და	2607
ა@@	845
სა	823
უ@@	773
თა	721
მ@@	644
ი@@	635
:	609
ი	606
ე@@	593
ს@@	561
მო@@	553
და@@	506
სა@@	495
ვ@@	489
მას	449
გ@@	448
ნი	442
რ@@	425
ლ@@	425
ებ@@	416
ს	415
შე@@	414
არ@@	412
ც@@	411
ძ@@	397
მე@@	394
იგი	390
ა	390
ო@@	384
ნ@@	381
ე	378
მა@@	363
მათ	348
გან@@	339
მან	332
-@@	331
მი@@	319
ეს	311
დ@@	308
ვი@@	307
ხოლო	301
თა@@	296
ბ@@	279
წ@@	278
თ	276
ტ@@	269
ად	267
ჰრქუა	264
დეს	262
ხ@@	243
ერ@@	239
ცა	231
არს	227
ღ@@	224
ან@@	223
ჰ@@	222
ჳ@@	220
არა	219
ჴ@@	216
ზ@@	215
რამეთუ	214
ქ@@	212
კ@@	211
თ@@	211
მის@@	207
ო	197
ნ	195
ელ@@	193
შ@@	191
პ@@	190
ალ@@	190
გან	181
მე	180
ეს@@	178
ყ@@	169
იესუ	168
ნა	167
დე@@	165
წარ@@	164
რი@@	164
აღ@@	160
უფ@@	158
ის@@	157
იყო	156
რა@@	155
ისა	151
ენ	150
რ	149
თქუენ	148
ლი@@	146
ნა@@	144
ვიდა	143
რო@@	141
კაც@@	141
ულ@@	140
ზედა	140
დ	140
ჯ@@	139
ჲ	136
ლი	136
ესე	135
ფ@@	132
;	131
ქუ@@	130
ენ@@	129
კუ@@	127
დი@@	127
სახ@@	126
ვა@@	126
ორ@@	125
ელი	125
დგ@@	125
ლ	124
სი@@	123
ჲ@@	120
აჲ	119
რომელ@@	117
ასა	117
ყოველ@@	116
მათ@@	116
ავ@@	114
მის	112
ვითარცა	112
ურ@@	108
შინა	107
დო@@	107
ნებ@@	105
მისა	104
თანა	104
გა@@	104
ისაჲ	102
ით	101
გამო@@	101
ნო@@	100
ცხ@@	99
ინ@@	99
რაჲთა	98
ული	97
თჳს@@	96
რაჲ@@	94
ვე@@	94
ნი@@	93
იხილ@@	90
ჩემ@@	89
დებ@@	89
მარ@@	88
-იგი	88
ული@@	87
ისა@@	87
შენ	85
ყოფ@@	85
დღ@@	83
ოს	82
ნეს	82
ვიდეს	82
წყ@@	81
მოს@@	80
სას@@	79
ოდა	79
მუ@@	79
მიე@@	79
ეთ	79
ილ@@	78
ესა	77
დე	77
ღმრთ@@	76
გე@@	76
თავ@@	75
ენი	75
ევ@@	75
წა@@	74
სხ@@	74
ჭ@@	73
რომელი	73
ის	73
ეველ@@	73
გარ@@	73
მწ@@	72
იგ@@	72
ას@@	72
შენ@@	71
ოდ@@	71
თხ@@	71
თქუენ@@	71
ვითარმედ	70
ჰრ@@	68
ათ@@	68
სიტყუ@@	67
იქ@@	67
ჩუ@@	66
ოვ@@	66
იტყო@@	66
ვალ@@	66
არა@@	66
რთ@@	65
რაჲ	65
აქ@@	65
ულ	64
ემ@@	64
იღ@@	63
ებაჲ	63
თჳს	61
თავად@@	61
ერთ@@	61
ხო@@	60
ს-@@	60
მისი	60
კითხ@@	60
იყვ@@	60
რომელსა	59
ლისა@@	59
ლისა	59
კრ@@	59
ამ@@	59
უკუ@@	58
ითა	58
იერ@@	58
დრ@@	58
აღდგ@@	58
ანი	58
ჩ@@	57
ნათ@@	57
ედ@@	57
არამედ	57
მიუგო	56
იგინი	56
ახ@@	56
ყო@@	55
მრა@@	55
ვიდრ@@	55
ვად	55
ეულ@@	55
არ	55
ჴელ@@	54
ოდეს	54
ეგ@@	54
სხუ@@	53
ნუ	53
ისასა	53
აბ@@	53
ცე@@	52
მოძღუ@@	52
ირ@@	52
ველ@@	52
ეტ@@	52
ებად	52
ტყჳ	51
ჟამ@@	51
ობ@@	51
გი@@	51
უკუეთუ	50
ტევ@@	50
მად	50
ლსა	50
იყოს	50
ვე	50
ან	50
ლითა	49
ელსა	49
დით	49
ნენ	48
კეთ@@	48
იან	48
ბრ@@	48
ხარ@@	47
ყრ@@	47
იც@@	47
თქუ@@	47
ეთა	47
ფარ@@	46
მოწაფეთა	46
ვითარ@@	46
ვაჲ	46
ეტყოდა	46
ყო	45
უარ@@	45
პირ@@	45
მ	45
იფ@@	45
ვინ	45
ეშ@@	45
ალი	45
წინაშე	44
მაჲ	44
იყვნეს	44
ეშმაკ@@	44
ენით	44
აჰა	44
ამას	44
რომელნი	43
მოვიდეს	43
ეთ@@	43
აქუ@@	43
ღმერთ@@	42
კლ@@	42
იწყ@@	42
ვინმე	42
შორი@@	41
ოც@@	41
თქუა	41
თ-@@	41
ერი	41
შეუ@@	40
ყოველი	40
ყან@@	40
უმ@@	40
მისთჳს	40
უ	39
ზე@@	39
ტყ@@	38
იეს@@	37
წინა@@	36
ტყუ@@	36
თჳ@@	36
თან@@	36
კი@@	35
იყ@@	34
ინა	34
ვ	33
რომე@@	32
ჱ@@	31
ხილ@@	31
ლო	31
ბ	30
მოწაფ@@	29
ც	26
ღუ@@	26
ეტყო@@	23
აც@@	23
მიუ@@	18
წ	17
ვინ@@	17
ყოს	16
ინა@@	15
მოძ@@	13
გ	13
ჟ@@	11
მიუგ@@	10
თუ	10
ეშმა@@	10
-	10
ვით@@	9
ჳ	8
ორი@@	8
ქუა	7
იგი@@	7
ხ	5
მედ	5
ტყო@@	4
მოწა@@	4
ჵ	3
ჱ	3
ტ	3
აჰ@@	3
კ	2
შე	1
ღმ@@	1
ღ	1
რამე@@	1
ვად@@	1
ეთუ	1
