go	950
sa	723
aa	640
goa	584
:	575
agaa	535
rabu	509
na@@	454
a@@	414
aa@@	362
e@@	340
pua	337
simi	336
ma@@	335
gore	334
-para	327
i@@	325
nipu	313
kone	307
gupa	304
page	300
pare	299
yesumi	288
onaa	288
madaa	287
lalo	283
yesu	275
raburi	273
nipuna	270
pa@@	266
mo	261
ora	258
mea	234
pisa	231
pi@@	231
s@@	226
o@@	218
re	215
n@@	214
na	211
ra@@	209
nipumi	207
su	206
ri@@	205
pe@@	205
nimumi	195
pa	193
a	191
l@@	184
lakesa	182
neme	177
gote-na	177
u@@	174
meda	171
t@@	170
nimu	168
me@@	167
ni	164
wala	161
pu	158
po@@	155
ad@@	154
epe	153
i	151
pe	150
sa@@	149
mada	144
ru@@	143
aba	143
ya@@	141
ne	141
k@@	141
b@@	140
aawa	137
ya	135
go@@	135
la@@	133
al@@	133
pi	132
ka@@	132
are	132
ri	129
waru	128
nimi	128
me	128
re@@	126
ni@@	126
ini	126
on@@	124
lo@@	124
wae	123
ta@@	123
nimimi	123
disaipel	123
pisimi	122
ada	121
aanu	119
ona	118
kogono	116
puri	111
nu	111
raapu	110
o	109
pag@@	108
imi	108
aare	108
ta	107
nena	107
yaa@@	105
nimuna	105
e	103
dia	103
-@@	101
rayo	100
-na	100
piri	99
pu@@	98
ab@@	98
onaanu	97
g@@	97
eta	97
-rupa	97
y@@	95
pal@@	95
paa@@	95
-me	95
piral@@	94
nimina	94
de	94
alimi	93
aanumi	92
ma	91
wa@@	90
m@@	90
alia	90
oa	89
aana	89
maa@@	87
teme	86
oyae	86
-nane	86
u	83
lake@@	83
la	83
alepape	83
onaanumi	82
ipa	82
raa@@	81
su-para	80
p@@	80
adaa	80
te@@	79
nina	79
naaki	79
medame	79
loa	79
ag@@	79
mi	78
lo	78
w@@	77
puare	77
r@@	76
pirisa	76
ada-para	76
mua	75
wa	74
ome	74
adaapu	74
saa@@	73
medaloma	73
ape	72
saa	71
pirape	71
nalo	70
-ga	70
pae	69
gote-me	69
ali@@	68
tu	67
s	67
mudu	67
epa	67
repena	66
eme	66
ada@@	66
ti@@	65
ro@@	65
mone	65
laa@@	65
ke@@	65
ina	65
es@@	65
pirua	64
ku@@	64
adaa@@	64
si	63
rayome	63
pimi	63
nimu-para	63
ko@@	63
d@@	63
aame	63
su@@	62
so	62
po	62
imiri	62
gimoa	62
-daa	62
yapi	60
uri	60
mu@@	60
kiri@@	60
to	59
pirisimi	59
ade	58
yae	57
ua	57
mi@@	57
ki@@	57
epe@@	57
ala	57
rub@@	56
pea	56
orope	56
ipua	56
ipisimi	56
ba@@	56
surube	55
na-@@	55
mad@@	55
talo	54
piri-para	54
pia	54
mo@@	54
mere	54
ia	54
abia	54
-pulu	54
rekena	53
tapape	52
sua	52
ne@@	52
ray@@	51
onaan@@	51
misa	51
imi@@	51
bi	51
si@@	50
pora	50
palia	50
oro	50
di@@	50
aan@@	50
re-para	49
moge@@	49
j@@	49
di	49
ake	49
a-ga	49
sipi	48
no	48
med@@	48
li@@	48
li	48
gi@@	48
-pela	48
yaina	47
v@@	47
una	47
om@@	47
aanu-para	47
aa-na	47
tua	46
se@@	46
ome@@	46
ade@@	46
yesuna	45
rek@@	45
naa@@	45
lagi@@	45
ki	45
so@@	44
pape	44
oge	44
epe-rupa	44
ane	44
remaa	43
rem@@	43
piri@@	43
nere	43
naloa	43
ame	43
yapare	42
yae@@	42
t	42
surub@@	42
robaa-para	42
pali@@	42
padane	42
lotu	42
agaana	42
yaenu	41
sa-pulu	41
rula@@	41
rob@@	41
rado	41
nogo	41
ru-nane	40
peme	40
omoa	40
mudu@@	40
medalomame	40
one@@	39
nu-para	39
lia	39
im@@	39
abade	39
reke	38
meda@@	38
mamina	38
lapo@@	38
isa	38
imi-daare	38
farisi	38
beten	38
amaa	38
alepa	38
ado@@	38
-daare	38
yapae	37
yaalo	37
tea	37
on	37
no@@	37
niaa	37
nal@@	37
ima	37
agi	37
aanuna	37
aa-para	37
rata	36
raba	36
palimi	36
mat@@	36
h@@	36
alo	36
ae	36
adoa	36
adaare	36
yesu-para	35
yaa	35
pedo	35
niminaa@@	35
n	35
miru	35
kal@@	35
de@@	35
apo	35
yaade	34
remo	34
pada@@	34
nimi@@	34
laapo	34
aipapulu	34
a-pulu	34
simi-pulu	33
niaame	33
medaloma@@	33
jud@@	33
irae	33
gaa@@	33
ake@@	33
yog@@	32
yo@@	32
umi	32
pagoa	32
misimi	32
lapo	32
lae	32
it@@	32
ipu@@	32
gim@@	32
epeaa@@	32
tis@@	31
ro	31
pane	31
onaanu-para	31
o-para	31
madaare	31
ke	31
be@@	31
abu@@	31
rad@@	30
pita@@	30
odo@@	30
nipu-para	30
naaki@@	30
mina@@	30
kagaa	30
epalia	30
asa	30
0@@	30
repaa@@	29
pirina	29
mudumi	29
mina	29
l	29
ko	29
alo@@	29
adesimi	29
ru	28
mu	28
mapiraa@@	28
kedaa	28
gote	28
akeane	28
ai@@	28
1@@	28
yaa-para	27
tisa	27
rekoa	27
pab@@	27
paa	27
maki@@	27
lakesimi	27
imina	27
gu@@	27
esimi	27
epape	27
alua	27
a-daa	27
reke@@	26
raana@@	26
paloa	26
paala	26
niri	26
naak@@	26
mena	26
lu	26
kitu	26
kasa	26
jerusalem	26
esi@@	26
bret	26
aaya	26
-re	26
-ni@@	26
tai@@	25
simi@@	25
rumaa@@	25
rikiraana	25
pupit@@	25
pit@@	25
paalame	25
oma@@	25
od@@	25
lape	25
jon@@	25
ena	25
bi@@	25
adaapu@@	25
-para@@	25
tu@@	24
tab@@	24
rudu	24
rabu@@	24
pulupape	24
pere	24
oro@@	23
gote@@	22
rae	21
oge@@	21
k	21
daa	21
pena	20
og@@	20
je@@	19
pira@@	18
2@@	17
u-para	16
-ru@@	16
raana	15
nim@@	15
m	15
lak@@	15
one	14
7@@	14
te	13
ra	13
pul@@	13
do	13
sai@@	12
piraa@@	11
mud@@	11
kogo@@	11
am@@	11
agi@@	11
rud@@	10
pulu@@	10
piru@@	10
f@@	10
p	9
0	9
ret	8
ju@@	8
rab@@	7
r	7
nipu@@	7
ale@@	7
8@@	6
v	5
riki@@	5
pad@@	5
6@@	5
5@@	4
-pa@@	4
sale@@	3
lame	3
fa@@	3
4@@	3
yes@@	2
pulu	2
disaipe@@	2
bete@@	2
aipa@@	2
9@@	2
3@@	2
2	2
-pe@@	2
-na@@	2
jerusale@@	1
g	1
