น@@	936
ร@@	857
ว่า	842
พวก	832
ก@@	820
พระองค์	818
ส@@	789
ต@@	780
คน	752
ที่	717
อ@@	706
ท@@	671
เขา	670
ม@@	660
า@@	643
เ@@	637
ห@@	634
และ	579
ง	577
จะ	571
ของ	571
ิ@@	548
นั้น	546
ย@@	542
ท่าน	538
ล@@	521
บ@@	518
ุ@@	503
ด	501
น	496
ช@@	496
มา	490
พระ	481
ก็	465
ก	465
่@@	460
ม	460
ด@@	450
ั@@	442
้@@	435
ไป	435
า	430
ค@@	430
ถ@@	424
แล้ว	423
พ@@	417
เป็น	399
จ@@	386
ย	384
ข@@	381
ใน	377
ว@@	371
ให้	362
โ@@	356
แ@@	354
ี	354
ง@@	351
าย	345
ไม่	343
มี	339
กับ	334
อง	328
ื@@	323
ป@@	309
จึง	306
เรา	298
ู@@	288
ี@@	281
ตรัส	280
้า	278
แต่	273
ผ@@	272
ได้	265
ทรง	265
บ	254
ีย@@	248
อยู่	247
เมื่อ	242
ำ@@	241
อน	241
อ	241
ญ@@	240
่ง	239
ัง	238
กล@@	234
ะ	229
์	222
ว	212
ับ	206
ธ@@	186
เร@@	185
ิด	183
าม	183
นี้	183
าง	182
ซ@@	182
เพราะ	181
จาก	180
่า	178
จง	178
ผู้	176
ประ@@	176
ไ@@	175
เยซู	172
ทั้ง	171
หนึ่ง	170
ษ@@	169
รร@@	168
ย์	168
ต	163
้า@@	162
้	161
ใ@@	161
ะ@@	160
็@@	155
เส@@	152
เจ้า	152
าร@@	152
อบ	150
่	149
ขึ้น	148
่น	147
ื่@@	147
เล@@	146
ำ	146
ถึง	146
ตร	145
ศ@@	140
ือ	139
หลาย	138
ด้วย	135
เก@@	134
ออก	133
ไว้	130
ิน	130
ฟ@@	129
ุก	128
อา@@	127
หรือ	126
กัน	126
าน	125
สาวก	125
เห@@	124
ิ	121
อย@@	121
ลา	121
เห็น	120
ู	120
ริ@@	119
หน@@	118
พระเจ้า	117
ติ	117
เข้า	116
อก	116
ใจ	115
ทำ	114
ัน	113
สั@@	113
ความ	113
าร	112
ตาม	112
เม@@	111
ใคร	110
รับ	110
ฝ@@	110
เช@@	109
ดา	109
ณ@@	109
การ	108
ไร	107
หม@@	107
ล	106
ร	106
้น	105
่า@@	103
วัน	102
ภ@@	102
ตัว	102
หล@@	101
เสด็จ	100
ทั@@	100
ูก	99
รั@@	99
บ้าน	99
ดิน	99
ำล@@	98
อย่าง	98
่อ	96
เอา	96
าก	96
เว@@	94
สิ@@	94
ทูล	94
หา	93
สิ่ง	93
วน	93
่าว	87
ส	87
วิ@@	87
บั@@	87
ข้า	87
้อ@@	86
เหล่า	86
ยัง	86
บุ@@	86
เพื่อ	85
เท@@	85
ต้อง	85
ๆ	84
แก่	84
โ	82
นั@@	82
‘	81
เป@@	81
ื่อ	80
ระ@@	78
ี่	77
’	75
้อง	75
เจ@@	71
ญ	71
้ง	69
ศ	67
ให@@	66
ค	63
เข@@	62
สา@@	62
อง@@	60
จ	60
ค์	57
ู้	55
์@@	54
ได@@	52
ณ	52
องค์	51
พร@@	51
คว@@	50
่าง	49
เย@@	49
พ	48
ตั@@	45
ฉ@@	42
เอ@@	41
ึ่ง	41
เพ@@	39
ษ	38
วย	38
ท	38
ฐ@@	38
ึ@@	36
ด็@@	36
ป	35
่าน	34
แต@@	32
ธ	32
ฆ@@	31
ม่	30
หร@@	29
าะ	28
ทร@@	28
ุ	27
ข	25
เหล@@	24
พระ@@	24
ทู@@	24
๋@@	22
ั	21
ฮ@@	21
ฤ@@	20
ช	20
ฟ	19
บ้า@@	18
ึง	17
็	16
ู่	15
ฐ	15
ฏ	15
ถ	14
ฏ@@	14
ซ	13
แก@@	11
ฆ	9
๊@@	8
้ว	8
วก	8
ห	7
้วย	6
ไ	6
ี้	6
แล@@	5
คร	5
[	5
็น	4
ใ	4
ึ	4
ฮ	4
รัส	4
]	4
ฑ@@	3
-	3
ภ	2
เพร@@	1
ฎ@@	1
ฎ	1
