k@@	846
s@@	749
a@@	677
y@@	676
t@@	636
ı	628
e@@	623
l@@	596
r@@	582
i@@	577
z@@	574
ş@@	568
a	557
ı@@	501
r	483
di@@	480
m@@	478
i	468
b@@	433
ç@@	413
e	404
ya@@	403
da	398
li@@	393
me@@	387
de@@	387
ğ@@	386
u@@	379
ın	371
ü@@	361
d@@	361
m	360
k	353
İsa	352
ar@@	347
in@@	345
p	343
z	337
la@@	335
'@@	335
in	333
h@@	329
an@@	329
ler@@	326
ka@@	325
p@@	318
ma@@	313
et@@	308
le@@	306
bir	305
gi@@	301
ve	286
ba@@	284
n@@	279
ra@@	278
o@@	275
ge@@	275
n	270
ler	270
lar	266
dedi	258
sa@@	256
ru@@	256
u	252
de	252
c@@	251
en	247
dan	247
er@@	242
ü	236
du@@	235
kt@@	232
f@@	230
den	230
g@@	226
un	218
di	218
ine	214
l	211
ün@@	210
ki@@	210
ın@@	209
ku@@	204
ye@@	200
ti@@	198
t	189
ya	187
baş@@	187
ta@@	186
gö@@	185
tu@@	184
ce@@	181
lar@@	180
si@@	179
lı@@	179
bu	179
v@@	178
le	178
leri	177
ol@@	176
tı@@	174
ş	173
kar@@	170
ev@@	170
ha@@	169
yo@@	167
en@@	167
te@@	166
ür@@	165
gör@@	165
dı@@	164
bi@@	164
dı	163
da@@	163
ların@@	161
kı@@	161
un@@	160
bu@@	156
sı@@	155
ları	153
ö@@	150
ver@@	149
mi@@	148
ki	147
için	147
ne	143
bun@@	143
yan@@	142
sın@@	140
:	135
mı@@	133
ön@@	132
yi@@	131
yer@@	131
se@@	129
on@@	129
İ@@	128
yor	126
çı@@	125
o	124
ken@@	123
ben@@	123
ama	123
onlara	121
yor@@	120
diye	120
‘	118
is@@	118
s	116
gün@@	116
’	115
İsa'@@	115
ce	115
oğ@@	112
iç@@	112
ek@@	112
dü@@	112
lu@@	111
ara@@	111
ak	111
yı@@	109
ini	109
ola@@	108
ne@@	108
bir@@	108
va@@	107
du	107
diler	107
şı@@	106
la	105
gel@@	104
ği@@	103
öl@@	103
san@@	102
hal@@	102
mu@@	101
şi@@	100
ç	100
kö@@	100
der@@	100
sonra	99
ke@@	99
inde	98
şa@@	97
y	97
si	96
cak	96
ağ@@	96
ün	95
yü@@	95
şt@@	94
unu	94
cek	93
len@@	92
kal@@	92
ına	91
mek	91
lık	91
ği	90
yu@@	90
yap@@	90
hi@@	89
li	88
söyle@@	87
sen@@	87
al@@	87
size	86
yi	85
yı	84
yordu	84
tan@@	84
re@@	83
şöyle	82
ğr@@	82
Ö@@	82
inden	82
dın@@	82
üzer@@	81
lan@@	81
ger@@	81
bağ@@	81
be@@	80
kim@@	79
zı@@	78
za@@	77
onlar@@	77
men@@	77
ladı	77
'n@@	77
tt@@	76
bil@@	76
or@@	75
kâ@@	75
ko@@	75
daha	75
bütün	75
yla	74
öğrenci@@	73
se	73
dılar	73
üz@@	72
kendi@@	72
ca@@	72
şe@@	71
tanrı'nın	71
sı	71
rada	71
olu@@	71
su@@	70
gü@@	70
adam	70
ri@@	69
ca	69
adam@@	69
iniz	68
er	68
ız	67
ını	67
sor@@	67
siz@@	67
var@@	66
lerine	66
ek	65
din	65
unu@@	64
söz@@	64
sa	64
ların	64
cu@@	64
İsa'nın	63
yar@@	63
sin	63
ken	63
inin	63
im	63
do@@	63
yle	62
duğ@@	62
bü@@	62
ğini	61
to@@	61
anla@@	61
onu	60
lerini	60
ağı@@	60
maya	59
lü@@	59
Çünkü	58
olan	58
na@@	58
her	58
el@@	58
birlikte	58
am@@	58
yak@@	57
verdi	57
rı@@	57
man	57
kala@@	57
so@@	56
ona	56
meye	56
çok	55
ye	55
mak	55
an	55
Ş@@	54
yah@@	54
o'nu	54
lardı	54
im@@	54
he@@	54
bi	54
o'na	53
eri@@	53
biri	53
h	52
ço@@	50
öğr@@	43
öyle	42
tanrı@@	41
;	41
ini@@	40
öy@@	36
o'n@@	36
ci@@	36
'nın	32
b	31
Ç@@	29
enci@@	29
öyle@@	22
sö@@	18
ha	18
son@@	17
ra	16
İs@@	15
kte	14
Ü@@	13
j@@	13
ğ	12
v	11
—	6
â@@	6
birli@@	6
â	5
tün	5
…	3
f	3
ada@@	3
î	2
