mew	1371
ta	1252
ñi	1228
fey	1146
ti	870
ka	854
pu	750
l@@	734
w@@	713
ka@@	696
a@@	684
tu@@	633
tati	633
jesus	576
tañi	558
:	549
engün	543
ü@@	540
ku@@	482
y	445
n@@	438
y@@	428
n	424
a	421
i@@	419
che	418
fi	407
r@@	405
dungu	390
ma@@	386
pe@@	375
m@@	375
rume	373
en	355
u	352
—	351
f@@	346
lu	345
el@@	343
e@@	342
kiñe	340
ael	337
ke@@	336
ch@@	324
ay@@	313
s@@	311
e	304
nge@@	303
feymew	299
ay	290
welu	287
ng@@	282
i	281
feypi@@	280
ki@@	276
o@@	272
u@@	263
me@@	262
we@@	261
kü@@	260
mo@@	255
fi@@	254
chi	243
ke	242
mün	239
el	239
pi@@	234
le@@	231
ñ@@	228
l	227
fe@@	224
nie@@	222
kom	220
ül@@	218
p@@	217
eyew	213
pu@@	211
kisu	209
pa@@	208
no@@	208
femngechi	206
wi@@	202
am	202
ntu@@	200
iñche	198
ll@@	197
g@@	196
ko@@	191
elu	189
ngünechen	187
wentru	186
afiel	186
k@@	184
iñ	184
m	182
af@@	182
al@@	181
tra@@	178
kelu	174
tü@@	172
kon@@	172
ey@@	171
amu@@	171
müle@@	170
t@@	166
eymün	166
ye@@	165
ta@@	162
tüfachi	161
ün@@	160
uw@@	156
wül@@	152
tami	148
tamün	147
mapu	147
disipulu	147
ra@@	142
küme	142
ew	142
elu@@	141
am@@	138
ü	137
ün	136
kül@@	136
d@@	135
ruka	134
ley	133
ütr@@	132
fey@@	132
in@@	130
etew	130
ñ	129
feypifi	129
tro@@	127
ngelu	127
kimeltu@@	126
wiño@@	125
sa@@	120
tüfa	119
mu@@	119
eng@@	119
chem	119
o	118
lel@@	118
la@@	118
key	116
fa@@	116
antü	115
an@@	115
du@@	112
rü@@	110
we	109
tu	109
ken	108
üm@@	107
tre@@	106
feychi	106
dungu@@	106
müten	104
mi	104
ru@@	103
nge	103
ngey	102
kim@@	102
tripa@@	101
künu@@	101
duam@@	101
mül@@	99
er@@	99
pi	98
ngen	98
tr@@	97
llowdungu@@	97
dew	97
da@@	97
ramtu@@	95
te	94
na@@	94
‘	93
ür@@	93
ñma@@	93
le	92
che@@	91
ad@@	91
wen@@	90
kel@@	90
fentren	90
an	90
tuy	89
püle	89
iy@@	89
is@@	89
afi@@	89
lelu	88
fu@@	88
ni@@	87
iney	87
wün	86
tuku@@	86
ria	86
pür@@	86
f	86
entu@@	86
eluw@@	86
domo	86
kiñe@@	85
elchi	85
’	84
wa@@	84
rkey	84
w	83
doy	83
aymün	82
pil@@	81
longko	81
rupa@@	80
ri@@	80
epu	80
allkü@@	80
werkü@@	79
ju@@	79
küle@@	78
eymi	78
kün@@	77
weküfü	76
ngel@@	76
filu	76
tun	75
no	75
may	75
fe	75
fem@@	74
de@@	74
anta	74
ngün	73
ngeael	73
fün	72
sa	71
ngilla@@	71
Ñ@@	70
tran@@	70
piw@@	70
li@@	70
küpa@@	70
reke	69
puy	69
pül@@	68
pichi@@	68
petu	67
fo@@	67
ntu	66
ido@@	66
chumngechi	66
yaf@@	65
pel@@	64
ma	64
far@@	64
puw@@	63
po@@	63
do@@	63
re@@	60
mü@@	58
wer@@	56
ngüne@@	54
long@@	54
all@@	54
ngechi	53
su@@	52
iñ@@	52
ill@@	47
chu@@	46
üne@@	42
me	42
eltu@@	41
amtu@@	40
b@@	39
d	36
r	35
chum@@	35
wentr@@	30
lo@@	30
je@@	30
llow@@	28
s	26
ant@@	25
j@@	23
v@@	20
kiñ@@	20
ipu@@	20
fü	20
ntr@@	18
ey	18
g	16
ko	15
c@@	15
t	13
et@@	11
―	10
wekü@@	9
Ü@@	7
fentr@@	7
chi@@	7
-@@	7
tri@@	6
ten	4
su	4
llo@@	4
dung@@	4
ngill@@	3
chen	3
mo	2
k	2
jesu@@	2
fachi	2
fa	2
disipu@@	2
b	2
;	1
